0,0.1,0.01,1.0,0.0,0.8646281263316973,0.9002560524441211,0.7984888726900398,0.7463711758580357,0.7564657235021385,0.7638522877832352,0,[0.4422926472712325],0,
0,0.1,0.01,1.2,0.0,0.8842677126345855,0.9003341175549602,0.7995315879329556,0.74775871094975,0.7567839860458339,0.7650037286632508,0,[0.4422926472712325],0,
0,0.1,0.01,1.4,0.0,0.8990718885336161,0.902415816701749,0.7998452546048092,0.7479552521201941,0.7566751384202145,0.7652080537954089,0,[0.4422926472712325],0,
0,0.1,0.01,1.6,0.0,0.898441569889243,0.8878229961843791,0.8013117407940894,0.7493826103664392,0.7583887268863042,0.7667435433199494,0,[0.4422926472712325],0,
0,0.1,0.01,1.8,0.0,0.9074669570684486,0.8992255307289371,0.8004199733454931,0.7488485352615292,0.7572779538467524,0.7660529026211331,0,[0.4422926472712325],0,
0,0.1,0.01,2.0,0.0,0.8945027692949628,0.8966848142871732,0.8007735054413978,0.7494184604893863,0.7568946670804001,0.766745036300968,0,[0.4422926472712325],0,
0,0.1,0.01,2.2,0.0,0.8886802100415377,0.8964276760797482,0.8002733171360388,0.7490027333788122,0.7568362038146338,0.7661339741688643,0,[0.4422926472712325],0,
0,0.1,0.01,2.4,0.0,0.8952468215089936,0.8940586211303114,0.7994939953421093,0.748236905342543,0.7556585270854842,0.7652744132833632,0,[0.4422926472712325],0,
0,0.1,0.01,2.6,0.0,0.8947604920116397,0.9053288321303707,0.799857544338521,0.7485347375216337,0.7562089674310809,0.7656660254904818,0,[0.4422926472712325],0,
0,0.1,0.01,2.8,0.0,0.9049680001413367,0.9025344556247942,0.7999813689667497,0.7494420473782084,0.7564408723372469,0.7662236865804648,0,[0.4422926472712325],0,
0,0.1,0.01,3.0,0.0,0.8950439006525936,0.9010318234765992,0.799311369440205,0.7483089655679451,0.7558467823395301,0.7652740730454202,0,[0.4422926472712325],0,
1,0.1,0.01,1.0,0.0,0.9029650364910393,0.8997147400536489,0.7984888726900398,0.7463711758580357,0.7564657235021385,0.7638522877832352,0,[0.4422926472712325],0,
1,0.1,0.01,1.2,0.0,0.9023138959904208,0.8963962977227106,0.7995315879329556,0.74775871094975,0.7567839860458339,0.7650037286632508,0,[0.4422926472712325],0,
1,0.1,0.01,1.4,0.0,0.8824353866435152,0.9027239399748036,0.7998452546048092,0.7479552521201941,0.7566751384202145,0.7652080537954089,0,[0.4422926472712325],0,
1,0.1,0.01,1.6,0.0,0.8756097894585345,0.8946601425811903,0.8013117407940894,0.7493826103664392,0.7583887268863042,0.7667435433199494,0,[0.4422926472712325],0,
1,0.1,0.01,1.8,0.0,0.8784858011353173,0.8817996881615663,0.8004199733454931,0.7488485352615292,0.7572779538467524,0.7660529026211331,0,[0.4422926472712325],0,
1,0.1,0.01,2.0,0.0,0.9043387867008601,0.8895679101307318,0.8007735054413978,0.7494184604893863,0.7568946670804001,0.766745036300968,0,[0.4422926472712325],0,
1,0.1,0.01,2.2,0.0,0.8996398799450416,0.8966186776273748,0.8002733171360388,0.7490027333788122,0.7568362038146338,0.7661339741688643,0,[0.4422926472712325],0,
1,0.1,0.01,2.4,0.0,0.9004897236735235,0.9022750229415157,0.7994939953421093,0.748236905342543,0.7556585270854842,0.7652744132833632,0,[0.4422926472712325],0,
1,0.1,0.01,2.6,0.0,0.8917053971270589,0.9046226590384527,0.799857544338521,0.7485347375216337,0.7562089674310809,0.7656660254904818,0,[0.4422926472712325],0,
1,0.1,0.01,2.8,0.0,0.8801168139059414,0.9023689459841,0.7999813689667497,0.7494420473782084,0.7564408723372469,0.7662236865804648,0,[0.4422926472712325],0,
1,0.1,0.01,3.0,0.0,0.8981449350343568,0.9030666197917225,0.799311369440205,0.7483089655679451,0.7558467823395301,0.7652740730454202,0,[0.4422926472712325],0,
2,0.1,0.01,1.0,0.0,0.9056045374508441,0.9050318037260083,0.7984888726900398,0.7463711758580357,0.7564657235021385,0.7638522877832352,0,[0.4422926472712325],0,
2,0.1,0.01,1.2,0.0,0.9029604935430076,0.9005379209878474,0.7995315879329556,0.74775871094975,0.7567839860458339,0.7650037286632508,0,[0.4422926472712325],0,
2,0.1,0.01,1.4,0.0,0.8920692404166891,0.8921367261192488,0.7998452546048092,0.7479552521201941,0.7566751384202145,0.7652080537954089,0,[0.4422926472712325],0,
2,0.1,0.01,1.6,0.0,0.8995482714302706,0.9039466450661096,0.8013117407940894,0.7493826103664392,0.7583887268863042,0.7667435433199494,0,[0.4422926472712325],0,
2,0.1,0.01,1.8,0.0,0.9026144743335487,0.8993923379972555,0.8004199733454931,0.7488485352615292,0.7572779538467524,0.7660529026211331,0,[0.4422926472712325],0,
2,0.1,0.01,2.0,0.0,0.8941319429279914,0.8947942921354439,0.8007735054413978,0.7494184604893863,0.7568946670804001,0.766745036300968,0,[0.4422926472712325],0,
2,0.1,0.01,2.2,0.0,0.9036439907781306,0.9066035784097894,0.8002733171360388,0.7490027333788122,0.7568362038146338,0.7661339741688643,0,[0.4422926472712325],0,
2,0.1,0.01,2.4,0.0,0.9253068941260546,0.8984825878532096,0.7994939953421093,0.748236905342543,0.7556585270854842,0.7652744132833632,0,[0.4422926472712325],0,
2,0.1,0.01,2.6,0.0,0.898110086424665,0.9015266611998047,0.799857544338521,0.7485347375216337,0.7562089674310809,0.7656660254904818,0,[0.4422926472712325],0,
2,0.1,0.01,2.8,0.0,0.8755046732514776,0.9019529001814134,0.7999813689667497,0.7494420473782084,0.7564408723372469,0.7662236865804648,0,[0.4422926472712325],0,
2,0.1,0.01,3.0,0.0,0.8691895298469057,0.8960392706038943,0.799311369440205,0.7483089655679451,0.7558467823395301,0.7652740730454202,0,[0.4422926472712325],0,
3,0.1,0.01,1.0,0.0,0.9030271785305175,0.903359836438411,0.7984888726900398,0.7463711758580357,0.7564657235021385,0.7638522877832352,0,[0.4422926472712325],0,
3,0.1,0.01,1.2,0.0,0.8676359361338282,0.896397595833748,0.7995315879329556,0.74775871094975,0.7567839860458339,0.7650037286632508,0,[0.4422926472712325],0,
3,0.1,0.01,1.4,0.0,0.8853344473870115,0.8719958875850842,0.7998452546048092,0.7479552521201941,0.7566751384202145,0.7652080537954089,0,[0.4422926472712325],0,
3,0.1,0.01,1.6,0.0,0.8825777986569011,0.8957544494755347,0.8013117407940894,0.7493826103664392,0.7583887268863042,0.7667435433199494,0,[0.4422926472712325],0,
3,0.1,0.01,1.8,0.0,0.9023922489967193,0.8970193910207095,0.8004199733454931,0.7488485352615292,0.7572779538467524,0.7660529026211331,0,[0.4422926472712325],0,
3,0.1,0.01,2.0,0.0,0.894511061466803,0.893973884894764,0.8007735054413978,0.7494184604893863,0.7568946670804001,0.766745036300968,0,[0.4422926472712325],0,
3,0.1,0.01,2.2,0.0,0.8889855168410988,0.9038816147747442,0.8002733171360388,0.7490027333788122,0.7568362038146338,0.7661339741688643,0,[0.4422926472712325],0,
3,0.1,0.01,2.4,0.0,0.9037868175021226,0.9032808820167166,0.7994939953421093,0.748236905342543,0.7556585270854842,0.7652744132833632,0,[0.4422926472712325],0,
3,0.1,0.01,2.6,0.0,0.8941188072581865,0.8922689935777895,0.799857544338521,0.7485347375216337,0.7562089674310809,0.7656660254904818,0,[0.4422926472712325],0,
3,0.1,0.01,2.8,0.0,0.8951630388957229,0.8997720672687352,0.7999813689667497,0.7494420473782084,0.7564408723372469,0.7662236865804648,0,[0.4422926472712325],0,
3,0.1,0.01,3.0,0.0,0.8977636726959917,0.8908896457349342,0.799311369440205,0.7483089655679451,0.7558467823395301,0.7652740730454202,0,[0.4422926472712325],0,
4,0.1,0.01,1.0,0.0,0.8886012567558711,0.9024284416178744,0.7984888726900398,0.7463711758580357,0.7564657235021385,0.7638522877832352,0,[0.4422926472712325],0,
4,0.1,0.01,1.2,0.0,0.9170793849359821,0.8945036518300387,0.7995315879329556,0.74775871094975,0.7567839860458339,0.7650037286632508,0,[0.4422926472712325],0,
4,0.1,0.01,1.4,0.0,0.8917769546963003,0.8890991467843936,0.7998452546048092,0.7479552521201941,0.7566751384202145,0.7652080537954089,0,[0.4422926472712325],0,
4,0.1,0.01,1.6,0.0,0.8883536271422863,0.8972453290344369,0.8013117407940894,0.7493826103664392,0.7583887268863042,0.7667435433199494,0,[0.4422926472712325],0,
4,0.1,0.01,1.8,0.0,0.8819920981671748,0.9003412571656664,0.8004199733454931,0.7488485352615292,0.7572779538467524,0.7660529026211331,0,[0.4422926472712325],0,
4,0.1,0.01,2.0,0.0,0.8908082020852783,0.8911667161321529,0.8007735054413978,0.7494184604893863,0.7568946670804001,0.766745036300968,0,[0.4422926472712325],0,
4,0.1,0.01,2.2,0.0,0.8883600431765114,0.9046014179290277,0.8002733171360388,0.7490027333788122,0.7568362038146338,0.7661339741688643,0,[0.4422926472712325],0,
4,0.1,0.01,2.4,0.0,0.896189084910117,0.8989505573378355,0.7994939953421093,0.748236905342543,0.7556585270854842,0.7652744132833632,0,[0.4422926472712325],0,
4,0.1,0.01,2.6,0.0,0.8859991310252808,0.8501486744258647,0.799857544338521,0.7485347375216337,0.7562089674310809,0.7656660254904818,0,[0.4422926472712325],0,
4,0.1,0.01,2.8,0.0,0.8760635735305013,0.8871530930162682,0.7999813689667497,0.7494420473782084,0.7564408723372469,0.7662236865804648,0,[0.4422926472712325],0,
4,0.1,0.01,3.0,0.0,0.8962519949346123,0.8945899244566309,0.799311369440205,0.7483089655679451,0.7558467823395301,0.7652740730454202,0,[0.4422926472712325],0,
